x,y,z,time
13.443000793457031,-25.11188507080078,5.907173156738281,1487967634047
14.793001174926758,-25.261884689331055,5.757171630859375,1487967634212
14.943000793457031,-25.261884689331055,5.307167053222656,1487967634213
18.093000411987305,-25.261884689331055,4.7071685791015625,1487967634213
17.94300079345703,-25.411884307861328,4.7071685791015625,1487967634213
17.793001174926758,-25.5618839263916,4.557167053222656,1487967634213
17.793001174926758,-25.5618839263916,4.557167053222656,1487967634213
17.793001174926758,-25.711883544921875,4.107170104980469,1487967634213
17.793001174926758,-25.711883544921875,4.107170104980469,1487967634214
17.793001174926758,-25.711883544921875,3.507171630859375,1487967634229
17.793001174926758,-25.711883544921875,3.2071685791015625,1487967634246
17.643001556396484,-25.711883544921875,2.9071731567382812,1487967634269
17.94300079345703,-26.3118839263916,1.7071685791015625,1487967634287
17.94300079345703,-26.461883544921875,2.1571731567382812,1487967634312
17.94300079345703,-27.661884307861328,2.3071670532226562,1487967634329
17.94300079345703,-28.11188507080078,2.3071670532226562,1487967634352
17.94300079345703,-27.511884689331055,2.1571731567382812,1487967634371
18.093000411987305,-27.511884689331055,2.1571731567382812,1487967634393
18.543001174926758,-27.511884689331055,2.1571731567382812,1487967634409
19.893001556396484,-27.8118839263916,2.3071670532226562,1487967634432
20.19300079345703,-27.8118839263916,2.1571731567382812,1487967634450
20.793001174926758,-27.8118839263916,2.1571731567382812,1487967634473
21.24300193786621,-27.8118839263916,2.1571731567382812,1487967634489
21.093002319335938,-27.8118839263916,2.1571731567382812,1487967634512
20.49300193786621,-27.8118839263916,2.1571731567382812,1487967634531
20.343002319335938,-27.661884307861328,2.1571731567382812,1487967634555
20.343002319335938,-27.661884307861328,2.1571731567382812,1487967634571
20.343002319335938,-27.661884307861328,2.1571731567382812,1487967634594
20.343002319335938,-27.8118839263916,2.1571731567382812,1487967634611
20.343002319335938,-27.961883544921875,2.1571731567382812,1487967634634
20.343002319335938,-28.11188507080078,2.1571731567382812,1487967634651
20.343002319335938,-28.411884307861328,2.007171630859375,1487967634675
20.643001556396484,-29.161884307861328,1.7071685791015625,1487967634691
21.093002319335938,-29.61188507080078,1.5571670532226562,1487967634713
20.643001556396484,-30.811885833740234,1.7071685791015625,1487967634735
20.643001556396484,-32.461883544921875,2.007171630859375,1487967634754
20.49300193786621,-32.01188659667969,2.007171630859375,1487967634771
20.49300193786621,-32.311885833740234,2.007171630859375,1487967634795
20.49300193786621,-32.16188430786133,2.007171630859375,1487967634811
20.343002319335938,-32.16188430786133,2.007171630859375,1487967634834
19.893001556396484,-32.16188430786133,2.007171630859375,1487967634854
19.44300079345703,-32.16188430786133,2.007171630859375,1487967634878
18.843002319335938,-32.16188430786133,2.007171630859375,1487967634895
16.44300079345703,-31.561885833740234,2.1571731567382812,1487967634913
14.943000793457031,-30.811885833740234,2.3071670532226562,1487967634932
13.893001556396484,-29.311885833740234,2.757171630859375,1487967634955
14.643001556396484,-29.011884689331055,2.757171630859375,1487967634972
14.643001556396484,-29.161884307861328,3.2071685791015625,1487967634995
14.793001174926758,-29.311885833740234,3.2071685791015625,1487967635011
14.793001174926758,-29.311885833740234,4.257171630859375,1487967635034
14.793001174926758,-29.311885833740234,4.557167053222656,1487967635082
15.093000411987305,-29.311885833740234,3.507171630859375,1487967635082
15.393001556396484,-29.311885833740234,3.507171630859375,1487967635091
17.043001174926758,-29.311885833740234,3.507171630859375,1487967635112
16.293001174926758,-29.311885833740234,3.507171630859375,1487967635134
16.593000411987305,-29.161884307861328,3.507171630859375,1487967635153
17.343000411987305,-29.011884689331055,3.507171630859375,1487967635170
17.643001556396484,-28.411884307861328,3.507171630859375,1487967635190
17.793001174926758,-28.11188507080078,3.507171630859375,1487967635212
18.393001556396484,-28.86188507080078,3.507171630859375,1487967635235
18.393001556396484,-28.711883544921875,3.507171630859375,1487967635252
18.393001556396484,-28.86188507080078,3.507171630859375,1487967635272
18.393001556396484,-28.86188507080078,3.507171630859375,1487967635291
18.393001556396484,-28.86188507080078,3.507171630859375,1487967635315
18.393001556396484,-29.011884689331055,3.507171630859375,1487967635337
18.093000411987305,-29.161884307861328,3.6571731567382812,1487967635353
17.643001556396484,-30.36188507080078,4.107170104980469,1487967635373
17.49300193786621,-30.511884689331055,4.557167053222656,1487967635396
17.343000411987305,-29.61188507080078,4.557167053222656,1487967635414
15.393001556396484,-29.61188507080078,4.557167053222656,1487967635432
14.493001937866211,-29.61188507080078,4.557167053222656,1487967635452
14.493001937866211,-29.761884689331055,4.7071685791015625,1487967635477
14.643001556396484,-29.761884689331055,4.7071685791015625,1487967635495
14.793001174926758,-29.761884689331055,4.7071685791015625,1487967635513
14.793001174926758,-29.761884689331055,4.7071685791015625,1487967635534
14.943000793457031,-29.761884689331055,4.7071685791015625,1487967635556
14.943000793457031,-29.761884689331055,4.7071685791015625,1487967635573
14.943000793457031,-29.761884689331055,4.7071685791015625,1487967635592
14.643001556396484,-29.761884689331055,4.7071685791015625,1487967635614
14.043001174926758,-29.61188507080078,4.7071685791015625,1487967635636
13.893001556396484,-29.461883544921875,4.7071685791015625,1487967635654
13.893001556396484,-29.61188507080078,4.7071685791015625,1487967635673
13.893001556396484,-29.61188507080078,4.857170104980469,1487967635696
13.893001556396484,-29.61188507080078,4.857170104980469,1487967635716
13.743001937866211,-29.61188507080078,5.307167053222656,1487967635732
13.293001174926758,-29.61188507080078,4.857170104980469,1487967635754
12.393001556396484,-29.61188507080078,4.857170104980469,1487967635774
11.193000793457031,-29.61188507080078,5.157173156738281,1487967635796
10.893001556396484,-30.211883544921875,5.157173156738281,1487967635816
10.893001556396484,-30.511884689331055,5.157173156738281,1487967635833
9.693000793457031,-30.511884689331055,5.157173156738281,1487967635855
8.343000411987305,-30.511884689331055,5.157173156738281,1487967635876
8.343000411987305,-30.511884689331055,5.307167053222656,1487967635894
8.642999649047852,-30.511884689331055,5.4571685791015625,1487967635913
8.642999649047852,-30.36188507080078,5.907173156738281,1487967635935
8.642999649047852,-29.761884689331055,5.907173156738281,1487967635956
8.642999649047852,-28.86188507080078,6.057167053222656,1487967635976
8.642999649047852,-28.86188507080078,6.057167053222656,1487967635995
8.493000030517578,-26.911884307861328,6.657173156738281,1487967636015
7.89300012588501,-27.0618839263916,6.9571685791015625,1487967636037
7.89300012588501,-27.511884689331055,6.657173156738281,1487967636053
7.89300012588501,-27.511884689331055,6.657173156738281,1487967636073
7.743000507354736,-27.36188507080078,6.657173156738281,1487967636097
7.2930006980896,-26.61188507080078,6.657173156738281,1487967636116
6.5430006980896,-25.711883544921875,6.657173156738281,1487967636133
6.5430006980896,-25.5618839263916,6.657173156738281,1487967636153
6.5430006980896,-25.411884307861328,6.657173156738281,1487967636172
6.5430006980896,-25.411884307861328,6.657173156738281,1487967636196
6.5430006980896,-24.36188507080078,6.657173156738281,1487967636213
6.693000316619873,-24.0618839263916,6.657173156738281,1487967636232
6.843000888824463,-22.86188507080078,6.657173156738281,1487967636252
6.843000888824463,-22.86188507080078,6.507171630859375,1487967636275
6.993000507354736,-22.86188507080078,6.507171630859375,1487967636292
8.043001174926758,-22.86188507080078,6.507171630859375,1487967636315
9.093000411987305,-22.86188507080078,6.507171630859375,1487967636335
9.093000411987305,-22.86188507080078,6.507171630859375,1487967636359
9.243000030517578,-22.86188507080078,6.507171630859375,1487967636379
9.392999649047852,-22.86188507080078,6.357170104980469,1487967636395
9.543001174926758,-22.86188507080078,6.057167053222656,1487967636417
11.193000793457031,-22.86188507080078,5.907173156738281,1487967636439
11.193000793457031,-22.86188507080078,5.157173156738281,1487967636456
11.193000793457031,-22.86188507080078,4.7071685791015625,1487967636476
11.193000793457031,-23.461883544921875,3.2071685791015625,1487967636494
11.343000411987305,-24.0618839263916,3.2071685791015625,1487967636518
11.343000411987305,-24.8118839263916,3.2071685791015625,1487967636536
11.343000411987305,-25.261884689331055,3.2071685791015625,1487967636555
11.343000411987305,-24.961883544921875,3.2071685791015625,1487967636575
11.193000793457031,-24.36188507080078,3.2071685791015625,1487967636598
11.043001174926758,-24.36188507080078,3.2071685791015625,1487967636616
10.893001556396484,-24.36188507080078,3.2071685791015625,1487967636636
10.893001556396484,-24.36188507080078,3.2071685791015625,1487967636655
11.043001174926758,-23.911884307861328,3.2071685791015625,1487967636679
11.193000793457031,-23.911884307861328,2.9071731567382812,1487967636697
11.193000793457031,-24.211883544921875,2.9071731567382812,1487967636715
11.343000411987305,-24.211883544921875,2.9071731567382812,1487967636737
12.093000411987305,-24.211883544921875,2.9071731567382812,1487967636760
13.443000793457031,-24.211883544921875,2.9071731567382812,1487967636776
15.093000411987305,-24.36188507080078,2.757171630859375,1487967636797
14.943000793457031,-24.961883544921875,2.6071701049804688,1487967636817
14.943000793457031,-25.711883544921875,1.1071701049804688,1487967636840
14.793001174926758,-26.011884689331055,2.1571731567382812,1487967636858
14.793001174926758,-25.711883544921875,1.4071731567382812,1487967636876
14.793001174926758,-25.5618839263916,1.4071731567382812,1487967636897
14.793001174926758,-25.5618839263916,1.4071731567382812,1487967636919
14.343000411987305,-25.5618839263916,1.4071731567382812,1487967636937
14.343000411987305,-25.261884689331055,1.5571670532226562,1487967636956
13.893001556396484,-24.211883544921875,2.007171630859375,1487967636978
13.293001174926758,-22.11188507080078,2.3071670532226562,1487967637000
12.693000793457031,-19.411884307861328,3.507171630859375,1487967637017
12.243001937866211,-19.5618839263916,3.6571731567382812,1487967637037
12.093000411987305,-19.711883544921875,3.6571731567382812,1487967637057
12.243001937866211,-19.86188507080078,4.7071685791015625,1487967637112
12.243001937866211,-19.86188507080078,4.257171630859375,1487967637112
12.243001937866211,-19.711883544921875,4.257171630859375,1487967637115
12.243001937866211,-19.5618839263916,4.257171630859375,1487967637135
12.243001937866211,-19.411884307861328,4.257171630859375,1487967637158
12.243001937866211,-18.961883544921875,4.257171630859375,1487967637175
12.243001937866211,-18.661884307861328,4.257171630859375,1487967637195
12.993001937866211,-17.61188316345215,4.257171630859375,1487967637216
12.693000793457031,-15.961883544921875,4.257171630859375,1487967637239
12.693000793457031,-15.961883544921875,4.857170104980469,1487967637255
12.693000793457031,-15.811883926391602,5.907173156738281,1487967637275
12.693000793457031,-15.811883926391602,5.4571685791015625,1487967637295
12.693000793457031,-15.061883926391602,5.757171630859375,1487967637320
13.443000793457031,-15.511883735656738,5.757171630859375,1487967637336
14.043001174926758,-15.661884307861328,5.757171630859375,1487967637357
14.793001174926758,-15.661884307861328,5.757171630859375,1487967637378
15.993001937866211,-15.811883926391602,5.757171630859375,1487967637400
16.74300193786621,-15.961883544921875,5.307167053222656,1487967637419
19.143001556396484,-16.5618839263916,4.7071685791015625,1487967637439
18.843002319335938,-17.3118839263916,3.6571731567382812,1487967637458
19.44300079345703,-20.011884689331055,3.507171630859375,1487967637481
19.293001174926758,-20.161884307861328,3.507171630859375,1487967637499
19.143001556396484,-20.011884689331055,3.507171630859375,1487967637517
19.143001556396484,-20.011884689331055,3.3571701049804688,1487967637538
19.143001556396484,-20.161884307861328,2.9071731567382812,1487967637562
19.143001556396484,-19.86188507080078,3.2071685791015625,1487967637578
18.69300079345703,-19.86188507080078,3.2071685791015625,1487967637597
17.94300079345703,-19.711883544921875,3.2071685791015625,1487967637623
17.643001556396484,-19.5618839263916,3.2071685791015625,1487967637641
17.343000411987305,-19.261884689331055,3.2071685791015625,1487967637659
17.643001556396484,-19.261884689331055,3.2071685791015625,1487967637679
17.793001174926758,-19.5618839263916,3.2071685791015625,1487967637698
17.793001174926758,-20.011884689331055,3.2071685791015625,1487967637722
17.94300079345703,-20.161884307861328,3.2071685791015625,1487967637739
18.093000411987305,-20.161884307861328,3.2071685791015625,1487967637759
18.543001174926758,-20.3118839263916,2.6071701049804688,1487967637779
18.843002319335938,-20.911884307861328,2.007171630859375,1487967637802
19.74300193786621,-22.411884307861328,1.5571670532226562,1487967637818
19.44300079345703,-24.0618839263916,1.1071701049804688,1487967637840
18.99300193786621,-24.211883544921875,-0.242828369140625,1487967637858
18.843002319335938,-23.761884689331055,0.35717010498046875,1487967637882
18.843002319335938,-24.0618839263916,0.8071670532226562,1487967637898
18.69300079345703,-24.0618839263916,0.8071670532226562,1487967637919
18.093000411987305,-24.0618839263916,0.8071670532226562,1487967637941
17.043001174926758,-23.911884307861328,0.8071670532226562,1487967637963
15.993001937866211,-23.911884307861328,0.9571685791015625,1487967637983
13.743001937866211,-23.911884307861328,1.1071701049804688,1487967638000
13.293001174926758,-23.761884689331055,1.4071731567382812,1487967638020
11.643001556396484,-23.761884689331055,2.1571731567382812,1487967638042
11.193000793457031,-23.011884689331055,2.757171630859375,1487967638059
11.043001174926758,-21.961883544921875,2.6071701049804688,1487967638093
10.743001937866211,-20.011884689331055,2.6071701049804688,1487967638099
10.893001556396484,-20.161884307861328,2.9071731567382812,1487967638122
11.043001174926758,-19.5618839263916,3.2071685791015625,1487967638138
11.043001174926758,-18.961883544921875,3.3571701049804688,1487967638158
11.043001174926758,-18.511884689331055,3.507171630859375,1487967638178
11.043001174926758,-17.61188316345215,3.9571685791015625,1487967638202
11.043001174926758,-17.461883544921875,3.9571685791015625,1487967638218
11.043001174926758,-17.161884307861328,4.107170104980469,1487967638238
10.893001556396484,-17.161884307861328,4.857170104980469,1487967638258
10.893001556396484,-17.461883544921875,4.557167053222656,1487967638283
10.743001937866211,-17.61188316345215,5.4571685791015625,1487967638300
10.743001937866211,-17.61188316345215,5.307167053222656,1487967638319
11.043001174926758,-17.911884307861328,5.157173156738281,1487967638341
11.343000411987305,-18.36188316345215,5.157173156738281,1487967638363
11.643001556396484,-19.261884689331055,4.857170104980469,1487967638380
12.243001937866211,-21.36188507080078,4.107170104980469,1487967638401
13.743001937866211,-23.461883544921875,2.6071701049804688,1487967638421
15.693000793457031,-22.86188507080078,2.6071701049804688,1487967638444
18.393001556396484,-22.86188507080078,2.007171630859375,1487967638460
17.49300193786621,-22.86188507080078,1.7071685791015625,1487967638479
17.19300079345703,-22.86188507080078,2.007171630859375,1487967638500
17.343000411987305,-23.3118839263916,1.4071731567382812,1487967638524
17.793001174926758,-23.461883544921875,1.1071701049804688,1487967638542
18.99300193786621,-23.61188507080078,1.1071701049804688,1487967638562
19.44300079345703,-23.61188507080078,1.1071701049804688,1487967638581
19.893001556396484,-23.461883544921875,1.1071701049804688,1487967638605
19.893001556396484,-23.3118839263916,1.1071701049804688,1487967638622
20.043001174926758,-23.011884689331055,1.1071701049804688,1487967638641
19.893001556396484,-23.011884689331055,1.1071701049804688,1487967638662
19.893001556396484,-23.011884689331055,1.1071701049804688,1487967638684
20.043001174926758,-23.011884689331055,1.1071701049804688,1487967638702
20.19300079345703,-22.711883544921875,0.9571685791015625,1487967638722
20.343002319335938,-22.711883544921875,0.9571685791015625,1487967638742
20.793001174926758,-21.961883544921875,0.507171630859375,1487967638766
21.543001174926758,-21.961883544921875,0.8071670532226562,1487967638790
21.69300079345703,-22.261884689331055,0.8071670532226562,1487967638802
21.393001556396484,-22.411884307861328,0.8071670532226562,1487967638821
21.24300193786621,-22.411884307861328,0.8071670532226562,1487967638846
21.093002319335938,-22.411884307861328,0.8071670532226562,1487967638866
21.093002319335938,-22.5618839263916,0.8071670532226562,1487967638880
20.793001174926758,-22.5618839263916,0.8071670532226562,1487967638905
20.19300079345703,-23.461883544921875,0.8071670532226562,1487967638922
18.69300079345703,-23.3118839263916,1.4071731567382812,1487967638945
17.19300079345703,-23.3118839263916,1.4071731567382812,1487967638963
18.393001556396484,-23.3118839263916,1.4071731567382812,1487967638986
18.093000411987305,-23.3118839263916,1.4071731567382812,1487967639002
18.093000411987305,-23.3118839263916,1.4071731567382812,1487967639023
17.94300079345703,-23.3118839263916,1.4071731567382812,1487967639040
17.94300079345703,-22.5618839263916,1.4071731567382812,1487967639063
17.793001174926758,-21.0618839263916,1.4071731567382812,1487967639080
17.343000411987305,-20.011884689331055,1.4071731567382812,1487967639103
17.343000411987305,-19.261884689331055,1.4071731567382812,1487967639120
17.343000411987305,-19.261884689331055,1.5571670532226562,1487967639143
17.49300193786621,-19.5618839263916,2.007171630859375,1487967639160
17.643001556396484,-19.5618839263916,2.007171630859375,1487967639184
17.94300079345703,-19.5618839263916,2.3071670532226562,1487967639200
18.093000411987305,-19.5618839263916,1.5571670532226562,1487967639223
18.69300079345703,-19.5618839263916,1.4071731567382812,1487967639241
20.19300079345703,-20.161884307861328,1.5571670532226562,1487967639264
21.093002319335938,-21.36188507080078,1.7071685791015625,1487967639280
22.74300193786621,-22.11188507080078,1.7071685791015625,1487967639304
22.143001556396484,-22.5618839263916,1.7071685791015625,1487967639321
21.99300193786621,-22.86188507080078,1.7071685791015625,1487967639344
21.99300193786621,-23.461883544921875,1.7071685791015625,1487967639361
22.593002319335938,-25.5618839263916,1.7071685791015625,1487967639384
22.893001556396484,-24.8118839263916,1.7071685791015625,1487967639401
23.043001174926758,-25.11188507080078,1.5571670532226562,1487967639425
23.043001174926758,-24.961883544921875,0.35717010498046875,1487967639443
23.043001174926758,-24.8118839263916,0.35717010498046875,1487967639464
23.19300079345703,-24.8118839263916,-0.242828369140625,1487967639481
23.043001174926758,-24.961883544921875,-0.242828369140625,1487967639504
23.343002319335938,-24.961883544921875,-0.39282989501953125,1487967639521
23.343002319335938,-24.961883544921875,-0.992828369140625,1487967639545
23.19300079345703,-24.961883544921875,-0.8428268432617188,1487967639561
23.19300079345703,-24.961883544921875,-0.8428268432617188,1487967639584
23.19300079345703,-24.961883544921875,-0.8428268432617188,1487967639601
23.043001174926758,-24.8118839263916,-0.8428268432617188,1487967639625
23.19300079345703,-24.36188507080078,-0.5428314208984375,1487967639642
23.19300079345703,-23.61188507080078,-0.242828369140625,1487967639665
23.19300079345703,-22.711883544921875,0.507171630859375,1487967639682
23.19300079345703,-21.511884689331055,1.4071731567382812,1487967639705
23.19300079345703,-21.511884689331055,1.5571670532226562,1487967639722
23.49300193786621,-21.511884689331055,3.2071685791015625,1487967639745
23.343002319335938,-21.511884689331055,2.9071731567382812,1487967639762
23.043001174926758,-21.511884689331055,2.6071701049804688,1487967639785
23.043001174926758,-21.661884307861328,2.3071670532226562,1487967639802
23.043001174926758,-22.11188507080078,2.3071670532226562,1487967639825
23.043001174926758,-22.411884307861328,2.3071670532226562,1487967639842
23.043001174926758,-23.761884689331055,2.007171630859375,1487967639866
22.893001556396484,-23.761884689331055,1.1071701049804688,1487967639882
21.69300079345703,-23.61188507080078,1.5571670532226562,1487967639906
21.393001556396484,-23.61188507080078,1.5571670532226562,1487967639922
21.24300193786621,-23.61188507080078,1.4071731567382812,1487967639948
20.49300193786621,-23.61188507080078,1.4071731567382812,1487967639963
18.093000411987305,-23.461883544921875,1.4071731567382812,1487967639986
15.693000793457031,-23.461883544921875,1.1071701049804688,1487967640003
15.693000793457031,-23.461883544921875,1.1071701049804688,1487967640027
15.993001937866211,-23.461883544921875,1.1071701049804688,1487967640043
15.993001937866211,-23.3118839263916,1.1071701049804688,1487967640067
15.993001937866211,-23.61188507080078,1.1071701049804688,1487967640083
16.143001556396484,-23.3118839263916,1.1071701049804688,1487967640106
16.143001556396484,-23.011884689331055,1.1071701049804688,1487967640123
16.74300193786621,-23.011884689331055,1.4071731567382812,1487967640146
17.343000411987305,-23.011884689331055,0.8071670532226562,1487967640163
17.343000411987305,-23.011884689331055,0.8071670532226562,1487967640187
17.043001174926758,-23.011884689331055,0.8071670532226562,1487967640203
16.74300193786621,-23.3118839263916,0.8071670532226562,1487967640227
16.74300193786621,-23.3118839263916,0.8071670532226562,1487967640244
16.74300193786621,-23.3118839263916,0.8071670532226562,1487967640268
16.74300193786621,-23.011884689331055,0.8071670532226562,1487967640284
16.74300193786621,-23.011884689331055,0.8071670532226562,1487967640307
16.593000411987305,-23.011884689331055,0.9571685791015625,1487967640324
16.143001556396484,-23.011884689331055,1.4071731567382812,1487967640347
15.843000411987305,-23.011884689331055,1.7071685791015625,1487967640363
15.393001556396484,-23.3118839263916,1.1071701049804688,1487967640387
15.393001556396484,-23.3118839263916,1.4071731567382812,1487967640404
15.693000793457031,-23.461883544921875,1.4071731567382812,1487967640427
15.693000793457031,-24.0618839263916,1.4071731567382812,1487967640444
15.693000793457031,-24.211883544921875,1.4071731567382812,1487967640467
15.993001937866211,-25.11188507080078,1.1071701049804688,1487967640484
17.043001174926758,-26.3118839263916,0.9571685791015625,1487967640507
17.94300079345703,-26.461883544921875,0.9571685791015625,1487967640525
18.843002319335938,-24.961883544921875,0.9571685791015625,1487967640548
17.793001174926758,-24.8118839263916,0.8071670532226562,1487967640564
17.19300079345703,-24.8118839263916,0.9571685791015625,1487967640588
16.593000411987305,-24.8118839263916,1.1071701049804688,1487967640606
16.44300079345703,-24.8118839263916,1.1071701049804688,1487967640628
15.993001937866211,-24.8118839263916,1.1071701049804688,1487967640648
15.093000411987305,-24.661884307861328,1.1071701049804688,1487967640670
14.343000411987305,-25.261884689331055,1.4071731567382812,1487967640687
12.243001937866211,-25.411884307861328,1.5571670532226562,1487967640710
13.293001174926758,-25.5618839263916,1.4071731567382812,1487967640727
13.593000411987305,-25.711883544921875,1.1071701049804688,1487967640750
13.593000411987305,-26.011884689331055,1.1071701049804688,1487967640767
13.593000411987305,-26.61188507080078,1.1071701049804688,1487967640790
13.593000411987305,-26.911884307861328,1.1071701049804688,1487967640807
13.593000411987305,-28.411884307861328,1.1071701049804688,1487967640830
13.593000411987305,-27.8118839263916,1.1071701049804688,1487967640850
13.443000793457031,-27.661884307861328,1.1071701049804688,1487967640870
13.443000793457031,-27.8118839263916,1.1071701049804688,1487967640890
13.443000793457031,-27.8118839263916,1.1071701049804688,1487967640910
13.443000793457031,-27.8118839263916,1.1071701049804688,1487967640928
13.443000793457031,-27.8118839263916,1.1071701049804688,1487967640952
13.443000793457031,-27.8118839263916,1.1071701049804688,1487967640969
13.443000793457031,-27.8118839263916,0.9571685791015625,1487967640991
13.443000793457031,-27.8118839263916,0.9571685791015625,1487967641012
13.443000793457031,-27.8118839263916,0.9571685791015625,1487967641031
13.443000793457031,-27.8118839263916,0.9571685791015625,1487967641048
13.293001174926758,-27.511884689331055,1.1071701049804688,1487967641070
13.293001174926758,-27.36188507080078,1.1071701049804688,1487967641087
13.143001556396484,-26.61188507080078,1.1071701049804688,1487967641110
13.143001556396484,-24.8118839263916,1.1071701049804688,1487967641127
13.143001556396484,-24.8118839263916,1.1071701049804688,1487967641150
13.143001556396484,-25.11188507080078,1.1071701049804688,1487967641167
13.143001556396484,-25.261884689331055,1.1071701049804688,1487967641189
12.993001937866211,-25.261884689331055,1.5571670532226562,1487967641206
12.543001174926758,-25.261884689331055,1.7071685791015625,1487967641230
12.543001174926758,-25.261884689331055,2.007171630859375,1487967641247
12.543001174926758,-25.261884689331055,1.7071685791015625,1487967641271
12.543001174926758,-25.261884689331055,2.007171630859375,1487967641287
13.143001556396484,-25.261884689331055,2.007171630859375,1487967641312
13.443000793457031,-25.261884689331055,2.007171630859375,1487967641330
14.043001174926758,-25.261884689331055,2.007171630859375,1487967641352
15.693000793457031,-25.261884689331055,2.007171630859375,1487967641368
17.19300079345703,-25.261884689331055,2.007171630859375,1487967641393
16.44300079345703,-25.411884307861328,1.5571670532226562,1487967641408
16.293001174926758,-25.411884307861328,1.5571670532226562,1487967641432
16.293001174926758,-25.411884307861328,1.4071731567382812,1487967641450
16.44300079345703,-25.711883544921875,1.4071731567382812,1487967641472
16.74300193786621,-26.011884689331055,1.1071701049804688,1487967641492
17.19300079345703,-26.161884307861328,0.9571685791015625,1487967641513
17.49300193786621,-27.36188507080078,0.9571685791015625,1487967641529
17.793001174926758,-27.0618839263916,0.9571685791015625,1487967641552
18.69300079345703,-26.61188507080078,0.9571685791015625,1487967641569
18.543001174926758,-26.461883544921875,0.9571685791015625,1487967641594
18.69300079345703,-26.3118839263916,0.9571685791015625,1487967641610
18.99300193786621,-25.711883544921875,0.9571685791015625,1487967641632
18.99300193786621,-25.11188507080078,0.9571685791015625,1487967641653
19.293001174926758,-23.61188507080078,0.9571685791015625,1487967641675
19.293001174926758,-22.11188507080078,1.1071701049804688,1487967641691
19.293001174926758,-19.86188507080078,2.007171630859375,1487967641713
19.44300079345703,-21.36188507080078,3.3571701049804688,1487967641730
19.44300079345703,-21.511884689331055,2.757171630859375,1487967641755
19.44300079345703,-21.661884307861328,2.757171630859375,1487967641772
19.44300079345703,-21.961883544921875,2.757171630859375,1487967641793
19.293001174926758,-22.261884689331055,2.757171630859375,1487967641812
18.99300193786621,-22.86188507080078,2.6071701049804688,1487967641836
18.99300193786621,-24.8118839263916,2.3071670532226562,1487967641852
18.99300193786621,-25.411884307861328,0.9571685791015625,1487967641873
18.543001174926758,-25.411884307861328,1.5571670532226562,1487967641892
18.093000411987305,-25.5618839263916,1.5571670532226562,1487967641918
18.093000411987305,-25.711883544921875,0.8071670532226562,1487967641932
17.49300193786621,-26.011884689331055,0.8071670532226562,1487967641953
16.74300193786621,-25.5618839263916,1.1071701049804688,1487967641972
15.843000411987305,-25.261884689331055,1.1071701049804688,1487967641994
13.743001937866211,-25.261884689331055,1.1071701049804688,1487967642010
11.343000411987305,-24.8118839263916,1.4071731567382812,1487967642055
10.743001937866211,-24.36188507080078,1.5571670532226562,1487967642055
10.743001937866211,-24.0618839263916,1.7071685791015625,1487967642073
11.193000793457031,-22.5618839263916,2.007171630859375,1487967642089
11.193000793457031,-20.3118839263916,2.3071670532226562,1487967642112
11.193000793457031,-19.5618839263916,3.6571731567382812,1487967642129
11.343000411987305,-18.211883544921875,3.507171630859375,1487967642152
11.793001174926758,-18.0618839263916,4.257171630859375,1487967642169
11.943000793457031,-17.61188316345215,4.107170104980469,1487967642193
11.343000411987305,-17.911884307861328,4.257171630859375,1487967642209
11.643001556396484,-17.911884307861328,4.257171630859375,1487967642234
11.643001556396484,-17.911884307861328,4.857170104980469,1487967642253
11.643001556396484,-17.911884307861328,4.857170104980469,1487967642275
11.943000793457031,-17.911884307861328,4.857170104980469,1487967642293
12.243001937866211,-18.211883544921875,4.857170104980469,1487967642314
12.543001174926758,-18.8118839263916,4.7071685791015625,1487967642331
13.143001556396484,-19.411884307861328,4.557167053222656,1487967642355
14.343000411987305,-19.411884307861328,4.557167053222656,1487967642373
15.393001556396484,-19.411884307861328,3.9571685791015625,1487967642392
17.19300079345703,-19.711883544921875,2.9071731567382812,1487967642411
18.69300079345703,-20.3118839263916,2.3071670532226562,1487967642440
18.69300079345703,-22.11188507080078,1.5571670532226562,1487967642453
18.99300193786621,-21.961883544921875,1.1071701049804688,1487967642472
19.293001174926758,-22.11188507080078,0.507171630859375,1487967642493
20.19300079345703,-22.261884689331055,-0.09282684326171875,1487967642515
20.49300193786621,-22.411884307861328,-0.09282684326171875,1487967642532
21.24300193786621,-22.5618839263916,-0.09282684326171875,1487967642554
20.793001174926758,-22.411884307861328,-0.09282684326171875,1487967642573
20.643001556396484,-22.261884689331055,-0.09282684326171875,1487967642598
20.49300193786621,-22.261884689331055,-0.09282684326171875,1487967642615
20.343002319335938,-22.11188507080078,0.2071685791015625,1487967642635
20.19300079345703,-21.36188507080078,0.2071685791015625,1487967642656
19.74300193786621,-20.61188507080078,0.35717010498046875,1487967642676
19.74300193786621,-19.411884307861328,0.507171630859375,1487967642693
20.19300079345703,-16.86188316345215,0.9571685791015625,1487967642713
20.343002319335938,-17.011884689331055,0.8071670532226562,1487967642733
20.49300193786621,-17.161884307861328,0.507171630859375,1487967642755
20.793001174926758,-17.3118839263916,0.507171630859375,1487967642774
21.69300079345703,-17.3118839263916,0.35717010498046875,1487967642794
21.69300079345703,-17.911884307861328,0.35717010498046875,1487967642813
21.69300079345703,-18.661884307861328,0.35717010498046875,1487967642836
21.69300079345703,-19.711883544921875,0.2071685791015625,1487967642853
21.69300079345703,-20.3118839263916,-0.5428314208984375,1487967642872
